0.136412	0.742703	0.742703	7.42703e-05
0.1036	0.273121	0.273121	2.73121e-05
0.166113	0.563512	0.563512	0.169054
0.098401	0.128266	0.128266	1.28266e-05
0.090123	0.257332	0.257332	2.57332e-05
0.1144	0.42196	0.42196	4.2196e-05
0.104135	0.415205	0.415205	4.15205e-05
0.043932	0.153647	0.153647	1.53647e-05
0.012773	0.04458	0.04458	4.458e-06
0.007545	0.041385	0.041385	4.1385e-06
0.05609	0.092133	0.092133	9.2133e-06
0.048029	0.055289	0.055289	5.5289e-06
0.085324	0.095564	0.095564	9.5564e-06
0.069299	0.040151	0.040151	4.0151e-06
0.073954	0.028328	0.028328	2.8328e-06
0.072424	0.038944	0.038944	3.8944e-06
0.031218	0.012953	0.012953	1.2953e-06
0.032308	0.012127	0.012127	1.2127e-06
0.053002	0.019267	0.019267	0.0057801
0.055726	0.028559	0.028559	0.0085677
0.07545	0.044118	0.044118	0.0132354
0.081604	0.033488	0.033488	0.0100464
0.103274	0.050705	0.050705	0.0152115
0.077952	0.036369	0.036369	0.0109107
0.106684	0.070792	0.070792	0.0212376
0.094703	0.025996	0.025996	0.0077988
0.131703	0.075598	0.075598	0.0226794
0.095356	0.031365	0.031365	0.0094095
0.075013	0.019524	0.019524	0.0058572
0.016765	0.004632	0.004632	0.0013896
0.022888	0.010627	0.010627	0.0031881
0.036891	0.009313	0.009313	0.0027939
0.067574	0.030326	0.030326	0.0090978
0.034865	0.010281	0.010281	0.0030843
0.037153	0.010389	0.010389	0.0031167
0.06283	0.019983	0.019983	0.0059949
0.000642	0.004471	0.004471	0.0013413
0.040687	0.011215	0.011215	0.0033645
0.061634	0.015914	0.015914	0.0047742
0.065337	0.023969	0.023969	0.0071907
0.060135	0.033959	0.033959	0.0101877
0.067597	0.028226	0.028226	0.0084678
0.027029	0.01749	0.01749	0.005247
0	0.005438	0.005438	5.438e-07
0.011472	0.014469	0.014469	1.4469e-06
0.050869	0.045522	0.045522	4.5522e-06
0.055404	0.060959	0.060959	6.0959e-06
0.082109	0.134421	0.134421	1.34421e-05
0.090661	0.374832	0.374832	0.11245
0.08831	0.419492	0.419492	0.125848
0.072524	0.342488	0.342488	3.42488e-05
0.013453	0.13882	0.13882	1.3882e-05
0.070748	0.759532	0.759532	7.59532e-05
0.099246	1.81177	1.81177	0.543531
0.097004	1.08914	1.08914	0.000108914
0.06553	0.388958	0.388958	3.88958e-05
0.125783	1.51708	1.51708	0.000151708
0.12842	0.584396	0.584396	5.84396e-05
0.125071	0.413933	0.413933	4.13933e-05
0.095921	0.21229	0.21229	2.1229e-05
0.126478	0.586517	0.586517	5.86517e-05
0.083275	0.173235	0.173235	1.73235e-05
0.09321	0.194875	0.194875	1.94875e-05
0.087493	0.172373	0.172373	1.72373e-05
0.072304	0.085195	0.085195	8.5195e-06
0.082226	0.162349	0.162349	1.62349e-05
0.093172	0.277187	0.277187	2.77187e-05
0.100265	0.322674	0.322674	3.22674e-05
0.035246	0.058484	0.058484	5.8484e-06
0.041985	0.056545	0.056545	5.6545e-06
0.033305	0.051574	0.051574	5.1574e-06
0.103038	0.11568	0.11568	1.1568e-05
0.090663	0.090387	0.090387	9.0387e-06
0.101804	0.096298	0.096298	0.0288894
0.113558	0.075159	0.075159	0.0225477
0.110798	0.093969	0.093969	0.0281907
0.071355	0.024466	0.024466	0.0073398
0.091618	0.04364	0.04364	0.013092
0.045408	0.013893	0.013893	0.0041679
0.045483	0.011768	0.011768	0.0035304
0.055202	0.023776	0.023776	0.0071328
0.126598	0.062456	0.062456	0.0187368
0.09377	0.028043	0.028043	0.0084129
0.047951	0.010305	0.010305	0.0030915
0.054325	0.006751	0.006751	0.0020253
0.079452	0.01915	0.01915	0.005745
0.128338	0.071975	0.071975	0.0215925
0.110059	0.041372	0.041372	0.0124116
0.089768	0.023385	0.023385	0.0070155
0.061472	0.012438	0.012438	0.0037314
0.049828	0.01907	0.01907	0.005721
0.014711	0.006832	0.006832	0.0020496
0.058905	0.011746	0.011746	0.0035238
0.069577	0.017512	0.017512	0.0052536
0.076228	0.028707	0.028707	0.0086121
0.050193	0.013054	0.013054	0.0039162
0.055493	0.014134	0.014134	0.0042402
0.129989	0.033575	0.033575	0.0100725
0.126045	0.043449	0.043449	0.0130347
0.10492	0.037965	0.037965	0.0113895
0.062867	0.023683	0.023683	0.0071049
0.078956	0.031549	0.031549	0.0094647
0.033344	0.021341	0.021341	0.0064023
0	0.006437	0.006437	6.437e-07
0.010057	0.016613	0.016613	1.6613e-06
0.06602	0.060878	0.060878	6.0878e-06
0.084641	0.130807	0.130807	1.30807e-05
0.11311	0.58503	0.58503	0.175509
0.100141	0.462886	0.462886	0.138866
0.120027	1.49054	1.49054	0.447162
0.100715	0.740353	0.740353	0.222106
0.04518	0.186352	0.186352	1.86352e-05
0.046611	0.231641	0.231641	2.31641e-05
0.076426	0.426055	0.426055	4.26055e-05
0.08509	0.425169	0.425169	4.25169e-05
0.066341	0.356675	0.356675	3.56675e-05
0.090001	0.894577	0.894577	8.94577e-05
0.128867	0.559626	0.559626	5.59626e-05
0.118065	0.335835	0.335835	3.35835e-05
0.076981	0.105267	0.105267	1.05267e-05
0.125657	0.552586	0.552586	5.52586e-05
0.061399	0.13675	0.13675	1.3675e-05
0.068444	0.101494	0.101494	1.01494e-05
0.063499	0.069291	0.069291	6.9291e-06
0.04183	0.055272	0.055272	5.5272e-06
0.063443	0.077246	0.077246	7.7246e-06
0.093724	0.191381	0.191381	1.91381e-05
0.061182	0.077412	0.077412	7.7412e-06
0.057992	0.098772	0.098772	9.8772e-06
0.082791	0.126577	0.126577	1.26577e-05
0.048992	0.043956	0.043956	4.3956e-06
0.12115	0.187495	0.187495	1.87495e-05
0.094221	0.12017	0.12017	1.2017e-05
0.108486	0.130582	0.130582	0.0391746
0.109726	0.093815	0.093815	0.0281445
0.087914	0.055088	0.055088	0.0165264
0.064185	0.031798	0.031798	0.0095394
0.06582	0.022611	0.022611	0.0067833
0.063834	0.020149	0.020149	0.0060447
0.03707	0.010709	0.010709	0.0032127
0.046315	0.015813	0.015813	0.0047439
0.114975	0.041821	0.041821	0.0125463
0.127652	0.034695	0.034695	0.0104085
0.053052	0.01087	0.01087	0.003261
0.0797	0.01223	0.01223	0.003669
0.072421	0.010515	0.010515	0.0031545
0.112208	0.031317	0.031317	0.0093951
0.10911	0.025469	0.025469	0.0076407
0.04708	0.007513	0.007513	0.0022539
0.052583	0.00938	0.00938	0.002814
0.095527	0.022244	0.022244	0.0066732
0.078603	0.011952	0.011952	0.0035856
0.098089	0.023627	0.023627	0.0070881
0.075452	0.017652	0.017652	0.0052956
0.101145	0.023887	0.023887	0.0071661
0.134359	0.060262	0.060262	0.0180786
0.088642	0.028079	0.028079	0.0084237
0.130042	0.055069	0.055069	0.0165207
0.128631	0.062929	0.062929	0.0188787
0.117808	0.038683	0.038683	0.0116049
0.092671	0.029301	0.029301	0.0087903
0.104274	0.057448	0.057448	0.0172344
0.051102	0.021388	0.021388	0.0064164
0.079984	0.062284	0.062284	0.0186852
0.06978	0.072433	0.072433	7.2433e-06
0.090863	0.139635	0.139635	0.0418905
0.091632	0.263893	0.263893	0.0791679
0.118414	0.538012	0.538012	0.161404
0.106211	0.666707	0.666707	0.200012
0.133152	1.72019	1.72019	0.516057
0.15504	2.47704	2.47704	0.743112
0.123668	1.21271	1.21271	0.363813
0.107963	0.93732	0.93732	0.281196
0.083491	0.713766	0.713766	7.13766e-05
0.080094	0.546371	0.546371	5.46371e-05
0.052688	0.286585	0.286585	2.86585e-05
0.100773	0.745908	0.745908	7.45908e-05
0.150215	1.30617	1.30617	0.000130617
0.156585	1.43339	1.43339	0.000143339
0.104582	0.328941	0.328941	3.28941e-05
0.07511	0.178337	0.178337	1.78337e-05
0.070481	0.10907	0.10907	1.0907e-05
0.020966	0.033872	0.033872	3.3872e-06
0.01134	0.023117	0.023117	2.3117e-06
0.039163	0.051746	0.051746	5.1746e-06
0.078631	0.195444	0.195444	1.95444e-05
0.053883	0.073146	0.073146	7.3146e-06
0.066158	0.08158	0.08158	8.158e-06
0.054569	0.086263	0.086263	8.6263e-06
0.101458	0.141281	0.141281	1.41281e-05
0.07679	0.078352	0.078352	7.8352e-06
0.109403	0.107535	0.107535	1.07535e-05
0.075479	0.04812	0.04812	4.812e-06
0.070868	0.054691	0.054691	5.4691e-06
0.103563	0.12866	0.12866	0.038598
0.086852	0.061164	0.061164	0.0183492
0.080283	0.030582	0.030582	0.0091746
0.112833	0.070871	0.070871	0.0212613
0.089174	0.027467	0.027467	0.0082401
0.073066	0.026373	0.026373	0.0079119
0.080734	0.044983	0.044983	0.0134949
0.063429	0.016653	0.016653	0.0049959
0.084323	0.017568	0.017568	0.0052704
0.054069	0.008712	0.008712	0.0026136
0.116245	0.047945	0.047945	0.0143835
0.081378	0.020616	0.020616	0.0061848
0.077987	0.013738	0.013738	0.0041214
0.07265	0.012755	0.012755	0.0038265
0.060318	0.011269	0.011269	0.0033807
0.032467	0.006655	0.006655	0.0019965
0.05154	0.012616	0.012616	0.0037848
0.092202	0.019275	0.019275	0.0057825
0.108368	0.045061	0.045061	0.0135183
0.146729	0.100028	0.100028	0.0300084
0.122359	0.037066	0.037066	0.0111198
0.113833	0.029163	0.029163	0.0087489
0.122263	0.041515	0.041515	0.0124545
0.121482	0.034422	0.034422	0.0103266
0.133357	0.065443	0.065443	0.0196329
0.13151	0.049622	0.049622	0.0148866
0.138306	0.096191	0.096191	0.0288573
0.107276	0.051664	0.051664	0.0154992
0.10812	0.100254	0.100254	0.0300762
0.08364	0.072789	0.072789	0.0218367
0.052012	0.043442	0.043442	4.3442e-06
0.072765	0.08725	0.08725	8.725e-06
0.087788	0.147305	0.147305	1.47305e-05
0.112701	0.380918	0.380918	0.114275
0.102982	0.4713	0.4713	4.713e-05
0.116337	0.985606	0.985606	0.295682
0.165324	3.95406	3.95406	1.18622
0.120077	0.900935	0.900935	0.27028
0.148852	2.23805	2.23805	0.671415
0.143014	1.7633	1.7633	0.52899
0.133494	1.23895	1.23895	0.000123895
0.108496	0.940876	0.940876	9.40876e-05
0.131902	0.949925	0.949925	0.284977
0.163413	2.20937	2.20937	0.662811
0.151957	1.63818	1.63818	0.491454
0.133395	0.849642	0.849642	0.254893
0.102942	0.352709	0.352709	3.52709e-05
0.080401	0.180568	0.180568	1.80568e-05
0.038751	0.03348	0.03348	3.348e-06
0.022297	0.024418	0.024418	2.4418e-06
0	0.021412	0.021412	2.1412e-06
0.070023	0.127077	0.127077	1.27077e-05
0.062475	0.082217	0.082217	8.2217e-06
0.083853	0.121167	0.121167	1.21167e-05
0.097505	0.194481	0.194481	0.0583443
0.095358	0.14461	0.14461	0.043383
0.09939	0.094649	0.094649	9.4649e-06
0.13177	0.112668	0.112668	0.0338004
0.105434	0.09325	0.09325	0.027975
0.072683	0.061416	0.061416	0.0184248
0.118527	0.193546	0.193546	0.0580638
0.055621	0.031644	0.031644	0.0094932
0.076016	0.026318	0.026318	0.0078954
0.089183	0.026632	0.026632	0.0079896
0.09135	0.032875	0.032875	0.0098625
0.072457	0.016995	0.016995	0.0050985
0.034168	0.006577	0.006577	0.0019731
0.053715	0.015282	0.015282	0.0045846
0.062708	0.013106	0.013106	0.0039318
0.070677	0.010125	0.010125	0.0030375
0.065561	0.012745	0.012745	0.0038235
0.098698	0.030288	0.030288	0.0090864
0.059311	0.014739	0.014739	0.0044217
0.075663	0.015909	0.015909	0.0047727
0.116689	0.048522	0.048522	0.0145566
0.112499	0.043826	0.043826	0.0131478
0.115464	0.051799	0.051799	0.0155397
0.072558	0.022467	0.022467	0.0067401
0.122054	0.059105	0.059105	0.0177315
0.145312	0.088797	0.088797	0.0266391
0.152044	0.0809	0.0809	0.02427
0.163851	0.135009	0.135009	0.0405027
0.128719	0.074	0.074	0.0222
0.117649	0.068734	0.068734	0.0206202
0.119214	0.052773	0.052773	0.0158319
0.127869	0.076975	0.076975	0.0230925
0.10297	0.062084	0.062084	0.0186252
0.142216	0.167909	0.167909	0.0503727
0.149475	0.204622	0.204622	0.0613866
0.124027	0.105146	0.105146	0.0315438
0.147595	0.486726	0.486726	0.146018
0.090325	0.134238	0.134238	0.0402714
0.078443	0.132606	0.132606	1.32606e-05
0.07563	0.137079	0.137079	1.37079e-05
0.143938	0.827541	0.827541	0.248262
0.118841	1.10682	1.10682	0.332046
0.129896	1.35569	1.35569	0.406707
0.193056	3.88191	3.88191	1.16457
0.16603	2.61542	2.61542	0.784626
0.154821	2.52138	2.52138	0.756414
0.190886	5.84935	5.84935	1.7548
0.151614	2.01236	2.01236	0.603708
0.127072	1.18993	1.18993	0.000118993
0.208589	3.40955	3.40955	1.02286
0.13849	0.6638	0.6638	6.638e-05
0.156671	1.06263	1.06263	0.000106263
0.092434	0.220405	0.220405	2.20405e-05
0.064786	0.107497	0.107497	1.07497e-05
0.074972	0.078525	0.078525	7.8525e-06
0.070464	0.07859	0.07859	7.859e-06
0.069714	0.083427	0.083427	8.3427e-06
0.055612	0.083543	0.083543	8.3543e-06
0.053064	0.082102	0.082102	8.2102e-06
0.095768	0.244002	0.244002	2.44002e-05
0.14655	0.437667	0.437667	0.1313
0.106979	0.123675	0.123675	1.23675e-05
0.121072	0.121642	0.121642	0.0364926
0.158938	0.242394	0.242394	0.0727182
0.103439	0.108989	0.108989	0.0326967
0.092832	0.075438	0.075438	0.0226314
0.155273	0.374809	0.374809	0.112443
0.080021	0.047067	0.047067	0.0141201
0.089833	0.036873	0.036873	0.0110619
0.047478	0.012026	0.012026	0.0036078
0.071505	0.01313	0.01313	0.003939
0.030638	0.007789	0.007789	0.0023367
0.015816	0.007051	0.007051	0.0021153
0	0.005239	0.005239	0.0015717
0	0.003969	0.003969	0.0011907
0.021602	0.007034	0.007034	0.0021102
0.080403	0.021771	0.021771	0.0065313
0.123642	0.040991	0.040991	0.0122973
0.146413	0.058062	0.058062	0.0174186
0.16837	0.126757	0.126757	0.0380271
0.137079	0.079266	0.079266	0.0237798
0.117693	0.064114	0.064114	0.0192342
0.118259	0.118017	0.118017	0.0354051
0.111914	0.118757	0.118757	0.0356271
0.155713	0.162358	0.162358	0.0487074
0.162307	0.161277	0.161277	0.0483831
0.152539	0.111223	0.111223	0.0333669
0.178666	0.286204	0.286204	0.0858612
0.171146	0.182781	0.182781	0.0548343
0.157121	0.144428	0.144428	0.0433284
0.138748	0.082604	0.082604	0.0247812
0.123339	0.066302	0.066302	0.0198906
0.106312	0.050135	0.050135	0.0150405
0.15086	0.179408	0.179408	0.0538224
0.141468	0.179804	0.179804	0.0539412
0.115752	0.102163	0.102163	0.0306489
0.125923	0.265335	0.265335	0.0796005
0.109888	0.320176	0.320176	0.0960528
0.106736	0.226607	0.226607	0.0679821
0.097444	0.291405	0.291405	2.91405e-05
0.114975	0.724906	0.724906	0.217472
0.151566	1.89788	1.89788	0.569364
0.152361	2.0013	2.0013	0.60039
0.174119	2.9398	2.9398	0.88194
0.118282	1.37112	1.37112	0.000137112
0.148352	1.95651	1.95651	0.000195651
0.169652	3.03187	3.03187	0.909561
0.181332	2.57657	2.57657	0.772971
0.190645	3.50885	3.50885	1.05265
0.203127	4.70159	4.70159	1.41048
0.129196	0.676191	0.676191	6.76191e-05
0.119121	0.290414	0.290414	2.90414e-05
0.130484	0.416545	0.416545	4.16545e-05
0.090231	0.241501	0.241501	2.41501e-05
0.07353	0.076841	0.076841	7.6841e-06
0.119994	0.176839	0.176839	1.76839e-05
0.097484	0.124264	0.124264	1.24264e-05
0.069421	0.0994	0.0994	9.94e-06
0.087683	0.24561	0.24561	2.4561e-05
0.092577	0.247302	0.247302	2.47302e-05
0.124568	0.433379	0.433379	0.130014
0.114313	0.244435	0.244435	0.0733305
0.116097	0.186356	0.186356	0.0559068
0.140089	0.242763	0.242763	0.0728289
0.100262	0.095721	0.095721	0.0287163
0.094358	0.13723	0.13723	0.041169
0.151502	0.30503	0.30503	0.091509
0.124683	0.11212	0.11212	0.033636
0.129079	0.084644	0.084644	0.0253932
0.086321	0.022322	0.022322	0.0066966
0.099363	0.036896	0.036896	0.0110688
0.050455	0.011265	0.011265	0.0033795
0.030617	0.00913	0.00913	0.002739
0.041616	0.017573	0.017573	0.0052719
0.064351	0.015345	0.015345	0.0046035
0.027061	0.006926	0.006926	0.0020778
0.125612	0.0552	0.0552	0.01656
0.155005	0.134818	0.134818	0.0404454
0.193248	0.215677	0.215677	0.0647031
0.151332	0.090374	0.090374	0.0271122
0.158019	0.086273	0.086273	0.0258819
0.127719	0.101386	0.101386	0.0304158
0.169008	0.274069	0.274069	0.0822207
0.144586	0.157513	0.157513	0.0472539
0.144422	0.097486	0.097486	0.0292458
0.151337	0.169369	0.169369	0.0508107
0.187871	0.333038	0.333038	0.0999114
0.186813	0.512702	0.512702	0.153811
0.166788	0.303072	0.303072	0.0909216
0.169557	0.19506	0.19506	0.058518
0.143135	0.119037	0.119037	0.0357111
0.160243	0.152425	0.152425	0.0457275
0.095175	0.044856	0.044856	0.0134568
0.128087	0.110643	0.110643	0.0331929
0.128374	0.147648	0.147648	0.0442944
0.106989	0.142171	0.142171	0.0426513
0.169742	0.602935	0.602935	0.18088
0.096349	0.177149	0.177149	1.77149e-05
0.100141	0.276772	0.276772	2.76772e-05
0.169787	1.59164	1.59164	0.477492
0.153089	1.4814	1.4814	0.44442
0.202593	4.98088	4.98088	1.49426
0.157711	1.46708	1.46708	0.440124
0.126147	1.01573	1.01573	0.000101573
0.173696	4.18133	4.18133	1.2544
0.202008	6.82962	6.82962	2.04889
0.206562	4.91487	4.91487	1.47446
0.206094	5.94875	5.94875	1.78463
0.181054	2.99901	2.99901	0.899703
0.181256	3.23094	3.23094	0.969282
0.144885	1.28553	1.28553	0.385659
0.140527	0.915831	0.915831	9.15831e-05
0.14217	0.663109	0.663109	6.63109e-05
0.121532	0.426218	0.426218	4.26218e-05
0.094226	0.199739	0.199739	1.99739e-05
0.13262	0.293674	0.293674	2.93674e-05
0.128084	0.315796	0.315796	3.15796e-05
0.071964	0.110534	0.110534	1.10534e-05
0.110757	0.364457	0.364457	0.109337
0.11304	0.324051	0.324051	0.0972153
0.114347	0.383501	0.383501	0.11505
0.120504	0.258592	0.258592	2.58592e-05
0.134983	0.144705	0.144705	0.0434115
0.107302	0.09687	0.09687	0.029061
0.171594	0.827859	0.827859	0.248358
0.122481	0.204823	0.204823	0.0614469
0.188089	0.545929	0.545929	0.163779
0.179587	0.314338	0.314338	0.0943014
0.127391	0.076743	0.076743	0.0230229
0.118618	0.057008	0.057008	0.0171024
0.082816	0.0193	0.0193	0.00579
0.018912	0.003886	0.003886	3.886e-07
0.018079	0.005066	0.005066	0.0015198
0.042804	0.011137	0.011137	0.0033411
0.085563	0.024398	0.024398	0.0073194
0.09317	0.028077	0.028077	0.0084231
0.112998	0.040366	0.040366	0.0121098
0.164879	0.136008	0.136008	0.0408024
0.180786	0.162463	0.162463	0.0487389
0.212699	0.398573	0.398573	0.119572
0.168477	0.223921	0.223921	0.0671763
0.168857	0.27803	0.27803	0.083409
0.147645	0.222076	0.222076	0.0666228
0.128688	0.133925	0.133925	0.0401775
0.154833	0.152259	0.152259	0.0456777
0.139966	0.136449	0.136449	0.0409347
0.206484	0.611456	0.611456	0.183437
0.20307	0.801238	0.801238	0.240371
0.186155	0.364162	0.364162	0.109249
0.155838	0.259668	0.259668	0.0779004
0.122071	0.119528	0.119528	0.0358584
0.129306	0.106579	0.106579	0.0319737
0.117783	0.08488	0.08488	0.025464
0.131594	0.131248	0.131248	0.0393744
0.125587	0.168967	0.168967	0.0506901
0.066774	0.076498	0.076498	7.6498e-06
0.128535	0.229202	0.229202	0.0687606
0.088182	0.101162	0.101162	1.01162e-05
0.138994	0.509756	0.509756	5.09756e-05
0.185015	1.49025	1.49025	0.447075
0.165996	1.49282	1.49282	0.447846
0.199109	4.12652	4.12652	1.23796
0.186954	5.25457	5.25457	1.57637
0.164408	2.74702	2.74702	0.824106
0.184681	3.74096	3.74096	1.12229
0.215349	6.71635	6.71635	2.01491
0.181909	2.60024	2.60024	0.780072
0.161248	1.37872	1.37872	0.413616
0.166876	3.13391	3.13391	0.940173
0.174087	3.01625	3.01625	0.904875
0.163771	2.08367	2.08367	0.625101
0.13752	1.3281	1.3281	0.39843
0.117964	0.650718	0.650718	6.50718e-05
0.133395	0.728521	0.728521	0.218556
0.114598	0.294194	0.294194	0.0882582
0.130874	0.30516	0.30516	0.091548
0.10114	0.195622	0.195622	1.95622e-05
0.08533	0.268915	0.268915	2.68915e-05
0.14309	1.0857	1.0857	0.32571
0.16354	0.929126	0.929126	0.278738
0.112822	0.362828	0.362828	0.108848
0.10534	0.231344	0.231344	2.31344e-05
0.182609	0.781961	0.781961	0.234588
0.1072	0.122638	0.122638	0.0367914
0.146282	0.409351	0.409351	0.122805
0.186744	0.909853	0.909853	0.272956
0.178497	0.709418	0.709418	0.212825
0.198069	0.596793	0.596793	0.179038
0.202652	0.407693	0.407693	0.122308
0.167892	0.285959	0.285959	0.0857877
0.086417	0.037048	0.037048	0.0111144
0.07965	0.025151	0.025151	0.0075453
0.073898	0.025942	0.025942	0.0077826
0.063695	0.021528	0.021528	0.0064584
0.071609	0.025617	0.025617	0.0076851
0.075727	0.029495	0.029495	0.0088485
0.155901	0.141822	0.141822	0.0425466
0.193706	0.259155	0.259155	0.0777465
0.214828	0.425122	0.425122	0.127537
0.20882	0.401269	0.401269	0.120381
0.179623	0.393711	0.393711	0.118113
0.18927	0.506696	0.506696	0.152009
0.19817	1.0096	1.0096	0.30288
0.132982	0.1344	0.1344	0.04032
0.174194	0.276922	0.276922	0.0830766
0.175651	0.271083	0.271083	0.0813249
0.232994	1.01203	1.01203	0.303609
0.187414	0.636265	0.636265	0.190879
0.176663	0.343927	0.343927	0.103178
0.167997	0.457694	0.457694	0.137308
0.15695	0.23734	0.23734	0.071202
0.151112	0.203327	0.203327	0.0609981
0.10834	0.116095	0.116095	0.0348285
0.108676	0.116142	0.116142	0.0348426
0.132331	0.252505	0.252505	0.0757515
0.06542	0.064491	0.064491	6.4491e-06
0.122249	0.239248	0.239248	2.39248e-05
0.144695	0.437118	0.437118	4.37118e-05
0.147941	0.466673	0.466673	4.66673e-05
0.208672	4.23354	4.23354	1.27006
0.205198	4.59969	4.59969	1.37991
0.209043	4.99912	4.99912	1.49974
0.198303	6.64525	6.64525	1.99357
0.197932	7.6599	7.6599	2.29797
0.192671	3.11505	3.11505	0.000311505
0.218959	4.9699	4.9699	1.49097
0.180908	2.96337	2.96337	0.889011
0.14188	0.754992	0.754992	7.54992e-05
0.205041	4.28195	4.28195	1.28459
0.203555	9.3233	9.3233	2.79699
0.11277	1.19897	1.19897	0.000119897
0.134987	1.67198	1.67198	0.501594
0.11002	0.999094	0.999094	9.99094e-05
0.116377	0.911752	0.911752	9.11752e-05
0.105908	0.46011	0.46011	4.6011e-05
0.115296	0.392429	0.392429	0.117729
0.136797	0.709544	0.709544	0.212863
0.10914	0.483141	0.483141	0.144942
0.118218	0.865273	0.865273	0.259582
0.157286	1.02108	1.02108	0.306324
0.138724	0.510971	0.510971	0.153291
0.142616	0.754754	0.754754	0.226426
0.194932	1.99436	1.99436	0.598308
0.162796	1.00799	1.00799	0.302397
0.175886	0.992961	0.992961	0.297888
0.201716	1.14916	1.14916	0.344748
0.213484	1.73648	1.73648	0.520944
0.203326	0.762121	0.762121	0.228636
0.200758	0.610068	0.610068	0.18302
0.201608	0.576079	0.576079	0.172824
0.118001	0.073396	0.073396	0.0220188
0.141957	0.158132	0.158132	0.0474396
0.113966	0.045782	0.045782	0.0137346
0.084431	0.033176	0.033176	0.0099528
0.097811	0.074586	0.074586	0.0223758
0.130987	0.104044	0.104044	0.0312132
0.135071	0.125198	0.125198	0.0375594
0.177608	0.267266	0.267266	0.0801798
0.24105	1.23502	1.23502	0.370506
0.197231	0.41854	0.41854	0.125562
0.209365	0.801302	0.801302	0.240391
0.195728	0.627336	0.627336	0.188201
0.172911	0.563618	0.563618	0.169085
0.20635	1.0703	1.0703	0.32109
0.205036	1.11161	1.11161	0.333483
0.210455	1.5617	1.5617	0.46851
0.200517	1.49418	1.49418	0.448254
0.200427	0.739645	0.739645	0.221893
0.200765	0.872967	0.872967	0.26189
0.191387	0.991838	0.991838	0.297551
0.215753	1.1014	1.1014	0.33042
0.149542	0.21113	0.21113	0.063339
0.104069	0.082331	0.082331	8.2331e-06
0.112686	0.139847	0.139847	1.39847e-05
0.045281	0.057329	0.057329	5.7329e-06
0.08993	0.231826	0.231826	2.31826e-05
0.091284	0.274036	0.274036	2.74036e-05
0.13207	0.559368	0.559368	5.59368e-05
0.150944	0.874351	0.874351	8.74351e-05
0.188057	2.46898	2.46898	0.740694
0.226588	4.8714	4.8714	1.46142
0.219687	6.73537	6.73537	2.02061
0.197935	3.42234	3.42234	1.0267
0.236109	11.184	11.184	3.3552
0.253838	9.30186	9.30186	2.79056
0.227507	4.99577	4.99577	1.49873
0.217193	4.89917	4.89917	1.46975
0.197701	3.34106	3.34106	1.00232
0.214807	6.60942	6.60942	1.98283
0.176002	3.61214	3.61214	1.08364
0.165973	2.70737	2.70737	0.812211
0.116062	1.81914	1.81914	0.545742
0.094041	0.756285	0.756285	7.56285e-05
0.084925	0.537676	0.537676	5.37676e-05
0.129198	1.28914	1.28914	0.386742
0.118712	0.769382	0.769382	0.230815
0.121455	0.761733	0.761733	0.22852
0.14909	0.879781	0.879781	0.263934
0.152173	1.29308	1.29308	0.387924
0.159277	1.38689	1.38689	0.416067
0.141265	0.856694	0.856694	0.257008
0.114178	0.329569	0.329569	3.29569e-05
0.188757	1.69114	1.69114	0.507342
0.216416	4.01964	4.01964	1.20589
0.187109	1.48014	1.48014	0.444042
0.177182	0.977246	0.977246	0.293174
0.165582	0.728009	0.728009	0.218403
0.215193	1.21435	1.21435	0.364305
0.210449	0.945642	0.945642	0.283693
0.179865	0.326542	0.326542	0.0979626
0.134802	0.127176	0.127176	0.0381528
0.141165	0.135996	0.135996	0.0407988
0.110498	0.063729	0.063729	0.0191187
0.056145	0.024332	0.024332	0.0072996
0.137878	0.154458	0.154458	0.0463374
0.109957	0.100429	0.100429	0.0301287
0.142335	0.135253	0.135253	0.0405759
0.126565	0.099626	0.099626	0.0298878
0.180933	0.421167	0.421167	0.12635
0.181854	0.505603	0.505603	0.151681
0.142111	0.221827	0.221827	0.0665481
0.164081	0.597448	0.597448	0.179234
0.183652	1.00441	1.00441	0.301323
0.200415	1.09732	1.09732	0.329196
0.234375	3.69578	3.69578	1.10873
0.24307	4.14089	4.14089	1.24227
0.268794	3.57013	3.57013	1.07104
0.266515	4.07894	4.07894	1.22368
0.256988	4.61053	4.61053	1.38316
0.188622	0.742399	0.742399	0.22272
0.161991	0.38064	0.38064	0.114192
0.13607	0.208979	0.208979	2.08979e-05
0.130215	0.228813	0.228813	2.28813e-05
0.094806	0.101246	0.101246	1.01246e-05
0.10288	0.200426	0.200426	2.00426e-05
0.144073	0.588483	0.588483	5.88483e-05
0.122983	0.524571	0.524571	5.24571e-05
0.121386	0.623512	0.623512	6.23512e-05
0.156397	1.39762	1.39762	0.000139762
0.168758	2.13519	2.13519	0.000213519
0.190321	3.65423	3.65423	0.000365423
0.186896	2.6139	2.6139	0.00026139
0.202649	2.53527	2.53527	0.760581
0.22837	3.62892	3.62892	1.08868
0.24188	5.62756	5.62756	1.68827
0.257119	11.9479	11.9479	3.58437
0.219053	4.67443	4.67443	1.40233
0.26131	12.8273	12.8273	3.84819
0.237122	10.1322	10.1322	3.03966
0.188555	5.45852	5.45852	1.63756
0.16368	3.8094	3.8094	1.14282
0.076583	0.731505	0.731505	7.31505e-05
0.100492	0.915195	0.915195	0.274558
0.107687	1.18044	1.18044	0.354132
